Component_ID,Lot_ID,Iddq_uA_0h,Iddq_uA_24h,Iddq_uA_96h,Iddq_uA_168h,Leakage_nA_0h,Leakage_nA_24h,Leakage_nA_96h,Leakage_nA_168h,PropDelay_ns_0h,PropDelay_ns_24h,PropDelay_ns_96h,PropDelay_ns_168h,Ground_Truth
COMP_02832,LOT_14,11.667873471168122,11.164366684403834,11.85136899486128,11.937848719554973,508.28415939172,473.46710063203756,501.28100076971486,483.58901124336234,3.3689008029268326,3.404279812086676,3.443698640047864,3.4812337836767906,Normal
COMP_02833,LOT_14,11.167762052642786,11.38371210914071,11.983755678473864,12.011794447860684,480.98873764407824,494.14534324890684,477.37628345403965,474.2654867657475,3.370275577966444,3.39538997061788,3.3728215404043422,3.4290058033661914,Normal
COMP_02834,LOT_14,11.28633886090178,9.9664589581126,11.402664073206537,11.716032754689705,475.9315920889012,492.0280402321335,498.62440583745223,478.64643573673425,3.33934700897945,3.366318602508497,3.403891312119738,3.39566289676442,Normal
COMP_02835,LOT_14,11.347871499751035,11.387897847383277,11.895413188728034,11.744758185396261,451.32884794789106,440.0543987718797,460.1322183627247,477.819019125651,3.8347398158139643,3.837516438878173,3.8954766981454734,3.937290361638802,Timing_Outlier
COMP_02836,LOT_14,11.407772901340994,12.038222399001743,11.96679354404602,11.905810661181421,529.0678459238434,497.5414979457156,528.2118811243098,530.3585400786866,3.39271153521021,3.419256992950169,3.4348728274113483,3.4064503530192245,Normal
COMP_02837,LOT_14,10.828474886423809,10.780064825743553,10.659254019560686,10.147801340317494,487.5847901046561,469.2034587969614,485.4891132174387,459.7802801054804,3.425899248668614,3.4589343803883024,3.503569611376927,3.4824537242834026,Normal
COMP_02838,LOT_14,11.2986093087037,11.736882904444723,11.510542332710552,11.734489998075777,502.69824770172653,466.9817306830289,482.3123556738963,502.3479248630768,3.4261021598058936,3.448696720739031,3.467512571686121,3.5497414642261513,Normal
COMP_02839,LOT_14,11.251447114040587,11.943103042022706,11.674682157182415,11.642145478656742,457.6674684176757,453.31767900492014,436.4407862237583,448.3312196574851,3.3244554084761413,3.3447948452956617,3.4001791637507193,3.4678452771327244,Normal
COMP_02840,LOT_14,11.717735137467841,11.133668981947713,11.075215973910245,11.13049312071428,484.27099822536826,472.9305399061182,474.45910654648765,491.6014953563911,3.4459455759791275,3.46140227185059,3.5192415087769584,3.508629529787573,Normal
COMP_02841,LOT_14,11.335146545496338,11.34124131781959,11.301292346937236,12.109132471242523,468.5722384982111,503.44702688304795,495.4847014927607,513.2094376027987,3.424213162218823,3.4249181169066514,3.4665082890663244,3.4610567632028135,Normal
COMP_02842,LOT_14,11.87179520722078,11.678168659330764,11.974617195025061,11.316545472465405,503.4642868160739,483.4205870784776,496.1496973526348,508.38087201941875,3.4889148747942818,3.4927691117182382,3.5438313494396954,3.5130343056052133,Normal
COMP_02843,LOT_14,12.102133055701632,11.59915873742343,11.836358189600098,12.73133322296695,342.1381794663222,370.2996840662354,359.9798122270143,350.08820106175267,3.3255510301503786,3.350433472317988,3.367840288297054,3.423970260849805,Leakage_Only_Outlier
COMP_02844,LOT_14,11.43960721975105,11.650334197494916,11.93016960172339,11.524222315028313,478.4710706971277,468.87182038360953,480.73627274710395,464.6417417731052,3.3772128250875073,3.3848759516138998,3.455804636320525,3.39316622295704,Normal
COMP_02845,LOT_14,11.343667556547189,11.516218871082252,12.66820267594529,14.739768936981509,450.66248644435007,462.75087105242005,537.1378103513388,582.0694305607656,3.2598390548317693,3.3204695374905344,3.462862383412188,3.627140220684153,Drift_Anomaly
COMP_02846,LOT_14,11.090973704608553,10.956229348499448,10.815074837347836,10.836921095845781,461.40748786371864,494.4753303391314,470.7821302912234,486.98362153259444,3.344495514257882,3.313526163744759,3.3591555651989427,3.4400373181983404,Normal
COMP_02847,LOT_14,11.971908180039497,12.092495090338087,11.351838776237205,11.212492429363033,468.65305015656105,478.11208982911637,492.2768168786554,522.0758282855753,3.4357564545446957,3.3867017571837876,3.453135445244986,3.468601265813153,Normal
COMP_02848,LOT_14,12.381132993113752,69.96294786104689,100.69157295327318,120.62695422434565,497.86821700933945,494.41644673604327,496.6158855714296,516.5535893926162,3.4446960972691585,3.4564750196568204,3.5081254965309285,3.6309215374551944,Dynamic_Outlier
COMP_02849,LOT_14,11.420315662408663,11.01467721964298,12.043662794978252,11.975699483043048,478.5351799557665,468.0081254958109,482.379131165011,494.40775478803386,3.3756042094596466,3.369392819839692,3.406062172010042,3.4470390229137977,Normal
COMP_02850,LOT_14,11.544419169919252,11.225786100674837,11.5972813633512,10.96324616410029,461.5979771094136,483.4916676921902,486.4558501627913,468.3935745762614,3.4617111026134206,3.4482054913344165,3.4601183099427906,3.4939695791076892,Normal
COMP_02851,LOT_14,10.752186684056674,10.489107364441237,11.371138417480733,11.235654821921694,498.0063258437968,484.02560725406795,481.62338522341685,505.5853829295448,3.399750215411294,10.118442128558613,12.21261747767399,22.07033699948249,Timing_Outlier
COMP_02852,LOT_14,11.29749885937898,10.495961670141224,11.289304767845575,11.888040805409695,450.580911659975,464.4885272189618,479.2209386045425,438.79577478033167,3.1616594056818896,3.1814341540014106,3.165561332371038,3.154286624018222,Timing_Outlier
COMP_02853,LOT_14,11.619098883683815,12.49159742041773,13.871000463262073,16.111732596122163,488.4176814735611,502.97070464544703,564.8556050250234,647.631337167418,3.37761073063715,3.3991955024276836,3.5243815626971506,3.6419055915168044,Drift_Anomaly
COMP_02854,LOT_14,11.08682058225049,11.49059772365406,10.93856535884027,11.39681749651105,514.5029026095388,516.4270565795389,505.5657946170019,518.4522038692608,3.379270476019764,3.4110822476867906,3.46704492909643,3.5153033309822774,Normal
COMP_02855,LOT_14,10.974440178218181,11.718580191604437,11.9039395423711,12.36935759022258,473.3120749785705,473.6018893464448,522.413528380029,494.2616676289329,3.397403070126038,9.47030228566282,15.086235187366766,18.075114183501345,Timing_Outlier
COMP_02856,LOT_14,11.320938522904259,11.650305999039674,11.560598460441204,12.11989873730722,454.9501869256605,495.6538687381403,488.235805007546,474.76129293152877,3.362836703387067,3.3579264400695523,3.4422923480985514,3.4771905323183416,Normal
COMP_02857,LOT_14,12.298822487437894,12.191583580182172,11.976620805879769,12.660086423597777,473.77475466158745,481.0469030782432,472.3818891645083,494.89178577699295,3.447384202434683,3.5175659180038887,3.5969591279954134,3.6517403507603756,Multivariate_Outlier
COMP_02858,LOT_14,12.010927978815776,11.498034282226143,12.165410114733378,12.635765407795125,505.35367411065505,503.79126830845917,508.1150252519087,515.0107525156625,3.4596226264723873,3.5211454404600837,3.5232165045554833,3.5575251957679908,Normal
COMP_02859,LOT_14,11.785439883021894,11.783903424587512,12.07193870304149,12.785375596114914,464.93050555763796,470.95365100810994,467.7644548924606,476.8247855489998,3.3475455277185913,3.437483570191985,3.459679921875387,3.4970578138661716,Normal
COMP_02860,LOT_14,11.553668772892692,24.743250927779812,11.90001930943354,11.965970088396713,480.7210637709438,987.283931251176,492.04699911926105,520.4262412991486,3.309923824872959,5.369153394422387,3.4160497080559766,3.41404218187656,Multivariate_Outlier
COMP_02861,LOT_14,10.753368571138012,11.047990252109967,11.106229402920142,11.524367663311983,452.4250295810671,444.7070009701626,442.04522994867796,454.1593997348149,3.2936102063387387,3.3556868812029808,3.2835215706845,3.3451908133997645,Normal
COMP_02862,LOT_14,11.554237184841755,11.468443989216365,12.127313707343436,12.277990753962426,458.160728980124,475.60990235781117,487.42663204162784,468.20545217043315,3.3926650510230236,3.417515764025939,3.425588947306061,3.425698375062106,Normal
COMP_02863,LOT_14,11.870818044697279,79.40625490451171,109.71439313396122,145.83851996476156,450.8133109551062,461.3152123936357,449.0664619856838,444.8600201178226,3.2970703477251333,3.3075662630551506,3.3510670018347732,3.372265324911684,Dynamic_Outlier
COMP_02864,LOT_14,11.26608184330878,12.204011548474666,11.596401649484784,12.805838602548183,456.74940718602085,444.07624141038593,455.76836681017977,456.6830943174631,3.416983047873996,3.407100179160992,3.4598316243585923,3.532667613273287,Normal
COMP_02865,LOT_14,10.695668878760175,11.293546691847615,11.304668993685391,11.248558203782984,494.958198401953,498.7672494110168,492.43099111783,530.1444009584195,3.3219983384640956,3.2996214824961325,3.4004467571482424,3.386168301193253,Normal
COMP_02866,LOT_14,11.665619752712221,11.799081972656152,11.18303268261921,11.692450382802486,454.9446705968717,482.77984284082584,467.97590009396475,504.5489522026578,3.292506345146458,3.269369441118526,3.324606800866089,3.298062654733635,Normal
COMP_02867,LOT_14,11.511854703829353,11.348098943234687,12.382666444508159,12.120408925415916,442.3973884755852,475.9007595260927,452.2477194904557,445.8556184057211,3.3843036640791846,3.4778503163014913,3.537080479645369,3.6188000968384304,Multivariate_Outlier
COMP_02868,LOT_14,11.348472734894708,11.237028417700557,11.898885319033011,11.80194064733098,484.1115317339221,1927.1779679130207,4836.381533022921,7175.719707065355,3.384377491813146,3.399008482562967,3.5062807054412453,3.461666791838344,Leakage_Only_Outlier
COMP_02869,LOT_14,11.414805895866651,11.275248922437452,11.556982164334519,11.480643879018043,449.67131587128677,460.7695558817269,412.3052727705862,451.54464737784343,3.378371240727856,3.392885121266241,3.4432010291265827,3.5102310280558084,Normal
COMP_02870,LOT_14,11.518858891008241,11.165316069481083,11.122910031192465,10.866020368935272,464.455925756642,465.54433116732616,475.3418523209264,497.94565964853535,3.411422599855633,3.421190180736161,3.4836356337998358,3.5290069418807626,Normal
COMP_02871,LOT_14,11.729293178457407,11.569781912230836,11.457570642109113,12.266006530896684,493.2455358492651,488.5128964412804,469.56164514408346,486.17813812225404,3.240188479794293,3.323357662798977,3.3634183075469872,3.4184789019486037,Normal
COMP_02872,LOT_14,11.662977467631674,11.368261974821113,11.981442535578967,12.16190691760508,468.28048587298997,508.7800354581914,523.5367085066018,513.4656542242725,3.4102299923080213,3.400883971611551,3.438417795487699,3.4944535917332717,Normal
COMP_02873,LOT_14,12.057519622209206,11.513794226093427,11.516650331890457,11.51185314326678,448.8000797010441,448.7932935969666,503.1539688561657,456.18627279148916,3.290290132542266,3.239986027337886,3.3610183922678982,3.4078558053450716,Normal
COMP_02874,LOT_14,11.99973578292514,11.631774157180438,12.544872860899613,11.275457577099012,479.279577922052,476.34794939324456,485.6470090149503,480.1048434990046,3.400134569164294,3.4279637325161247,3.4696765074329345,3.5049997615549406,Normal
COMP_02875,LOT_14,11.76417106117603,11.276432626565581,11.452964788747149,11.360579042664444,452.4926824025629,2354.014782332792,3594.412467747004,8574.647256189826,3.3855000014922054,3.3891675931052747,3.4201950547642763,3.4784216013664153,Leakage_Only_Outlier
COMP_02876,LOT_14,10.658611431737537,10.707821306302094,11.22236705973311,12.065359998488173,471.32468976070265,472.8047059876566,494.3052286026333,495.2275691285865,3.7103819201700965,3.7090613906838326,3.754198096465099,3.7914676151034876,Timing_Outlier
COMP_02877,LOT_14,11.509732068613346,12.265375994737992,11.605170195258847,12.746636772176194,463.4547706125009,455.976525522523,471.78754253230045,478.56942307113326,3.399998239230062,3.396559122123008,3.4840491894511056,3.4055007577950427,Normal
COMP_02878,LOT_14,11.679092714798077,24.746718120104784,12.115069663530312,12.025305925747146,488.9445227006155,990.5386495662262,513.4482479704387,485.1476210860945,3.3334315871200766,4.649563821109497,3.3868269756191762,3.44598510567197,Multivariate_Outlier
COMP_02879,LOT_14,11.584842037147661,11.771743606899706,11.402405348216629,12.442163521403751,450.105394566418,468.37283858626165,472.2283161659103,453.4943599450218,3.404003080043376,3.374186381260055,3.4372812553590557,3.4977980487287508,Normal
COMP_02880,LOT_14,12.28843765785184,11.514692675734818,12.194944958381795,11.8173697460138,410.74100372452494,448.37610319802053,462.19762662959965,459.98684356614064,3.412307364934102,3.450218307541173,3.4794631072861737,3.5154012950932803,Normal
COMP_02881,LOT_14,10.970714518283389,10.68878040614049,11.439247545651005,10.79636782394057,449.31170735037335,485.9414970144347,480.5526702017781,504.59606998279065,3.3071060843384243,3.3199691033940404,3.362740370535988,3.345854538209449,Normal
COMP_02882,LOT_14,12.154118687701917,11.958819123567299,12.121572018480634,12.222615120995947,465.6847189886462,467.4947691069734,475.95441097188314,464.4847519106557,3.473680449240829,3.482177834165563,3.4670420640096005,3.4487571461246826,Normal
COMP_02883,LOT_14,12.179768444001507,11.824880606295812,11.973035398381509,12.121367499072377,493.0328703672769,488.6155618980977,498.3974620348917,491.2280621482448,3.6127735216243395,3.5955299096690254,3.652993086083172,3.6608786155905797,Timing_Outlier
COMP_02884,LOT_14,12.212850760621876,75.97939138147851,109.79704989578518,127.21200319673949,459.18163135872396,505.5539043720647,501.5901264589708,484.52754815865757,3.2973655029914974,3.321120019081917,3.3359838895862404,3.3902599258684702,Dynamic_Outlier
COMP_02885,LOT_14,11.357205456915576,12.00920351668528,11.363427806523182,12.209260541944081,453.42674844844095,468.38909552672095,450.00925856902956,475.77171088063847,3.42205926499954,3.406773206757766,3.456259839088706,3.4726645631286206,Normal
COMP_02886,LOT_14,11.007582055062192,10.460126962201793,10.744961424494052,11.290739175759931,456.08653428116907,487.0890871179175,483.1722182448717,484.45781116885223,3.426350398145449,3.3749676268759834,3.472905166572632,3.527271371860659,Normal
COMP_02887,LOT_14,11.693955457647524,24.57344640713358,12.407066165007597,11.738755511560091,474.1077099429957,989.4228624782022,477.6186084445413,479.4173900037981,3.3202626065253407,4.889769268074215,3.3582787874744926,3.3388732113953536,Multivariate_Outlier
COMP_02888,LOT_14,11.509067793858131,11.421505038646517,12.456851153417594,13.970354912500257,470.86651480032606,491.8229810730574,519.4054484521225,554.9078656673238,3.410400909867342,3.4835157252537625,3.495955321866266,3.6217272134556655,Drift_Anomaly
COMP_02889,LOT_14,12.338647075192213,12.186490776356932,12.516659672778344,12.77722025163773,489.0243245294118,484.66318617683646,488.2305163833309,494.26097494505296,3.4204986872224987,3.399058932070106,3.457631837390338,3.5115330539334986,Normal
COMP_02890,LOT_14,10.98324915342239,11.316520682282981,11.669359788475267,11.556304057085843,489.0803653911459,480.9114417602519,493.7653413199661,540.1484401182543,3.384634989489856,11.781504357240214,15.269355867322098,21.83290657853085,Timing_Outlier
COMP_02891,LOT_14,11.397640363024935,11.216940931083565,11.387649803143688,11.783276086311924,461.6455900191375,495.8083845813472,507.4218870720444,523.5082733202638,3.3999205210550993,3.423282245233621,3.5005609522678567,3.4908976657552224,Normal
COMP_02892,LOT_14,11.38675719441666,11.234312190326417,12.271243754856805,11.692325403747237,496.1202408574593,496.9899731721348,474.65602335269847,513.9885494088749,3.4118250534754964,3.492175339054395,3.4948803704464373,3.5159219645869144,Normal
COMP_02893,LOT_14,11.752234410728768,12.125351842447989,12.368892193213565,13.084878206474855,524.8700018409007,530.4134000176342,535.1346138390752,536.5546164659595,3.3138842818233742,3.343392309691185,3.3874995683001377,3.4147062115630122,Normal
COMP_02894,LOT_14,11.131142814269463,11.896866853212854,12.033747813668496,11.415396057519756,526.0469336721786,550.1311528928699,514.7849757737022,526.4163811245494,3.444020368186127,3.4695554832061934,3.465082496480412,3.5426900653477813,Normal
